Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000142609,CFAP74,0,2.1153719381368923,1,0.007169922776819213,2.6923786371837863,0.4680756787564436,0.0018035560454277004,-0.17212901998234198,1,0,-0.12578777287501453,1
ENSG00000187730,GABRD,0,0.24090282022075193,1,0.007169922776819213,0.3704505422964237,1,0.010821336272566203,0.3132978071878991,0.94738348752461,0.010767242653870556,0.45917472784614155,0.9819981452876843
ENSG00000067606,PRKCZ,0.12179562947765085,-0.20655615675046946,0.9494581802266747,0.24377737441185324,0.8558773694666653,0.0360769440947642,0.12985603527079442,-0.4252479569510541,0.2962905260142377,0.1543304780388113,0.060625351355867885,1
ENSG00000162585,FAAP20,0.1488613249171288,-0.7699854959219847,0.2169036908134552,0.26528714274231086,0.03341555501885285,1,0.28496185517757666,0.24593617199406936,0.5205590672486307,0.2512356619236463,-0.08456511014850099,0.9718870773405728
ENSG00000157933,SKI,0.36538688843295253,-0.569126236135178,0.2577998303527702,0.9034102698792208,0.896428478398431,0.00004568180632859565,0.5230312531740331,-0.10099584312324694,0.7850150909010546,0.44145694880869285,-0.3810448281170884,0.1939459439515352
ENSG00000116151,MORN1,0.25712410667504065,0.9888395322079611,0.15487310798257498,0.2509472971886724,1.0168135876817226,0.048347500557120046,0.12264181108908363,-0.4211565678222571,0.48493351281242636,0.09690518388483502,-0.6759848554354937,0.32666998867902325
ENSG00000157916,RER1,1.4344818582923322,-0.2792977634479893,0.5298713742751288,1.5056837831320347,-0.21587879418863876,0.43577345581239124,1.7674849245191464,0.09709532197064896,0.709850668585368,1.783773199657889,0.07821389566252368,0.8519350249483856
ENSG00000157911,PEX10,0.09472993403817288,-0.17003028072535553,1,0.10037891887546899,-0.18209048073235534,0.9107913256554252,0.14608803967964373,0.759158229933643,0.05470331312857958,0.0753706985770939,-0.7678941806997788,0.16650894395971588
ENSG00000149527,PLCH2,0.06766423859869491,1.8929795168004446,0.14525022263233825,0.0573593822145537,1.6923786371837863,0.08004765571193191,0.016232004408849303,-0.9376637663453202,0.40332703633215045,0.010767242653870556,-1.0643872282108706,0.48230105019494146
ENSG00000157881,PANK4,0.1759270203566068,0.031955929949255335,1,0.27245706551913007,0.7203930133533825,0.06647644501679717,0.16773071222477615,-0.23225001241991317,0.6426850233082685,0.16509772069268186,-0.1661455104911549,0.8849149129205534
ENSG00000197921,HES5,0,2.1153719381368923,1,0,1.1074161364626303,1,0.003607112090855401,1.4128334807388132,0.7774905826891697,0,-0.12578777287501453,1
ENSG00000157873,TNFRSF14,0.3112554975539966,0.004526169448602291,1,0.6668028182441867,1.3340781526314618,0.000000034571195641592145,0.25430140240530574,-0.614838937745741,0.008025329602088222,0.2727701472313874,-0.2852659868822105,0.5252155737353634
ENSG00000157870,PRXL2B,0.18945986807634577,-0.9396694254210691,0.06924310277415702,0.36566606161777987,-0.0037864258569804132,1,0.4148178904483711,0.37583927325661204,0.1484343750944499,0.3301954413853637,-0.21111982667477625,0.6713077491074849
ENSG00000142606,MMEL1,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000215912,TTC34,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000142611,PRDM16,0,0.11537193813689228,1,0.02867969110727685,2.014306732071148,0.14897959188103568,0.010821336272566203,0.050263401354105675,1,0.003589080884623519,-1.0002568907911549,0.6902117770326828
ENSG00000130762,ARHGEF16,0.05413139087895593,-0.8357184613821609,0.40367258506589854,0.12188868720592662,0.17580311144287997,0.9079910876380045,0.12985603527079442,0.4327330381765182,0.3961988475469913,0.0933161030002115,-0.34052662166802694,0.6551262145055013
ENSG00000162591,MEGF6,0.1759270203566068,-0.17881116626756555,0.9982495957183556,1.0826583392997011,3.852843309377032,0.000000000000000000000000000000000000000000000000000000000007123128515189328,0.06492801763539721,-2.478375492637435,0.00000000000000000000010884450883668465,0.06460345592322334,-1.943949449889201,0.000000030631105108605905
ENSG00000158109,TPRG1L,0.32478834527373557,-0.38032322448717615,0.545846501126396,0.31547660218004536,-0.47040429501450687,0.18546820780679465,0.4833530201746237,0.41551756531002515,0.07167152955928092,0.3947988973085871,-0.1430141869856103,0.8205505771989967
ENSG00000116213,WRAP73,0.18945986807634577,-0.3116382028080271,0.7462848485027928,0.31547660218004536,0.45631127895026147,0.24332948979125146,0.24889073426902267,0.06416900337932363,0.9570255252104635,0.21175577219278763,-0.25598649600171575,0.6497026290653469
ENSG00000078900,TP73,0,0.8929795168004446,1,0.014339845553638425,1.9554130430175798,0.38649590503341474,0.003607112090855401,-0.9090946141485485,0.7582142836575206,0.007178161769247038,0.7222091336799368,0.942095606103298
ENSG00000235169,SMIM1,0.05413139087895593,-0.24452400694949006,0.9590287381830943,0.0573593822145537,-0.32752092025391866,0.7603875295971442,0.08116002204424652,0.18150793463235804,0.849654877318778,0.08254886034634093,0.18615623343972665,0.9719567038562993
ENSG00000130764,LRRC47,0.5142482133500813,-0.47982974708910175,0.3066871075199024,0.63812312713691,-0.17332027110462317,0.6626566052762022,0.7268330863073633,0.0682299478835543,0.8675773938510865,0.768063309309433,0.1547995266314488,0.6769820947499774
ENSG00000116198,CEP104,0.12179562947765085,-0.48553210645328493,0.5763789169753408,0.23660745163503402,0.47606073025702234,0.31027573420920646,0.17133782431563155,-0.17212901998234242,0.7608077495766543,0.1902212868850465,0.10553777323144153,0.9664605838659891
ENSG00000169598,DFFB,0.05413139087895593,0.4373000330242549,1,0.07886915054501134,0.9197891332868582,0.2599363809194604,0.03967823299940941,-0.5554576595338485,0.4603454322594416,0.05024713238472926,0.11813781001107504,1
ENSG00000198912,C1orf174,0.32478834527373557,-0.9777374662545889,0.018377312276572595,0.5592539765918986,-0.1985974690613591,0.6244446153786712,0.6510837323993999,0.08454288362791174,0.8227139420157148,0.7178161769247038,0.252245423897499,0.38214860475828577
ENSG00000196581,AJAP1,0,0.11537193813689228,1,0.02867969110727685,2.014306732071148,0.14897959188103568,0.009017780227138502,-0.3945214413187905,0.9511865302757244,0.007178161769247038,-0.2777908663200632,0.984043472501026
ENSG00000131697,NPHP4,0.13532847719738983,-0.03990628734101831,1,0.1720781466436611,0.28095239145732087,0.676068452031937,0.14789159572507143,-0.025908279131299228,1,0.14356323538494076,-0.053637987119178554,1
ENSG00000069424,KCNAB2,0.5277810610698204,1.0449826102454947,0.005209819588295637,0.43019536660915275,0.7713669333306146,0.011301275605136099,0.25971207054158885,-0.19189227480377258,0.6481718797543601,0.1686868015773054,-0.8866001089955877,0.004100837638630065
ENSG00000116254,CHD5,0,-1.0001052792830434,0.7258513525701443,0.007169922776819213,-0.9514775525909389,0.4680756787564436,0.03426756486312631,1.3424441528474151,0.13984049205715918,0.017945404423117595,-0.3481801942114613,0.9413467263572468
ENSG00000158286,RNF207,0.05413139087895593,-0.3175874691392133,0.963647745760655,0.20792776052775716,1.7919143107347,0.000028547843308155057,0.059517349499114115,-0.7851058968730955,0.11048663730246579,0.06460345592322334,-0.35898694916804486,0.7182583356900514
ENSG00000116237,ICMT,0.3518540407132136,-0.5362999050541778,0.2893335402320602,0.5305742854846217,0.07257438725032861,0.9445142868055679,0.5645130422188702,0.3280758625591784,0.15170217818687043,0.4342787870394458,-0.30357489209029653,0.359542971899165
ENSG00000173673,HES3,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000158292,GPR153,0.10826278175791186,-0.24868163242314623,1,0.25811721996549164,1.1074161364626296,0.1638640379432685,0.11903469899822823,-0.4458898324091951,0.6899942954725565,0.12920691184644667,-0.12578777287501364,1
ENSG00000097021,ACOT7,0.27065695439477966,-1.222497700619491,0.003396754141923469,0.5090645171541641,-0.3324532157961497,0.31615908810970134,0.7033868577168032,0.378199845637456,0.05577953114192413,0.6280891548091158,0.005717010253477817,1
ENSG00000069812,HES2,0,-1.0545530633054199,0.5366847699049621,0.07886915054501134,2.277341137904942,0.002562397502930925,0.018035560454277004,-0.8001602425953855,0.46309592825341284,0.017945404423117595,-0.4152943900699979,0.8629376296418342
ENSG00000187017,ESPN,0.2435912589553017,-0.24649490212061353,0.8620763098755617,0.17924806942048033,-0.7670529814535114,0.05658754163011896,0.3300507563132692,0.35143293607466997,0.23723426291995617,0.3014827943083756,0.042017176692928926,1
ENSG00000215788,TNFRSF25,0.027065695439477965,-1.2538618715288266,0.8311026570587337,0.27245706551913007,2.1448908418812924,0.0022529001935922355,0.07394579786253572,-0.5346990993670508,0.6375270738832589,0.04665805150010575,-1.0910223547143372,0.41683435133491736
ENSG00000171680,PLEKHG5,0.05413139087895593,-0.9889647216778426,0.284757681048366,0.3728359843945991,2.08044908886236,0.0000000001452963503856789,0.10280269458937892,-0.5620755382983558,0.17454160495410342,0.06819253680784686,-1.0517871914312371,0.027588638902802363
ENSG00000162408,NOL9,0.20299271579608474,-0.7995114482251566,0.14849774594446397,0.3441562932873222,-0.054855292436247316,1,0.3985858860395218,0.33688462750551507,0.21589586724082696,0.3301954413853637,-0.1564845700979305,0.8177740799471789
ENSG00000204859,ZBTB48,0.4195182793119085,0.33839066512280724,0.5553519837072363,0.43019536660915275,0.39429728425079147,0.25780601873159087,0.29939030354099827,-0.3883375696954179,0.1343996888096603,0.3660862502315989,0.13444799960610676,0.8502425746661956
ENSG00000162413,KLHL21,0.37891973615269153,-0.4332064120900744,0.42358695055266093,0.5879336676991754,0.23769533344465188,0.49245111956115606,0.5591023740825871,0.28209326285734504,0.24027764514719044,0.4163333826163282,-0.38813697563684935,0.1948298418698793
ENSG00000116273,PHF13,0.10826278175791186,-0.9111002732242981,0.2972503298200012,0.25811721996549164,0.31686950209157927,0.583379971017991,0.22724806172389025,0.14413032481832744,0.8222131968968601,0.20457761042354058,-0.1006967919121835,0.994506754120244
ENSG00000041988,THAP3,0.1759270203566068,0.35794224141097075,0.7676976936765908,0.1649082238668419,0.23294701854648814,0.8087339174455264,0.12083825504365593,-0.5440977973693002,0.1394550315324982,0.18304312511579945,0.45917472784614244,0.35778877862468283
ENSG00000007923,DNAJC11,0.1488613249171288,-0.261597520308432,0.9241724442508409,0.15056837831320347,-0.31579529426191444,0.6490598620630692,0.19298049686076393,0.07496384198242989,0.945996131986507,0.2081666913081641,0.2125347602630172,0.811217900345094
ENSG00000171735,CAMTA1,0.3383211929934746,0.26634783677821505,0.794234485040741,0.36566606161777987,0.39846491846602006,0.30706797024885796,0.27233696285958275,-0.20032591181299453,0.6057190220888836,0.2799483090006345,-0.06993453814149642,1
ENSG00000049245,VAMP3,0.37891973615269153,-0.27140730110043787,0.7609906623999297,0.43736528938597197,-0.07452424113652412,0.9644570164367995,0.49778146853804534,0.24812618856752056,0.360621915506408,0.4199224635009517,-0.17388206107605875,0.7188647219852479
ENSG00000049246,PER3,0.4871825179106034,1.108887904566694,0.04414543374093541,0.4086855982786951,0.8921481495595631,0.04218034043059533,0.19117694081533623,-0.6880498762738476,0.0630112939174923,0.21175577219278763,-0.2777908663200639,0.7637042498913629
ENSG00000049247,UTS2,0,-0.4695905625842638,0.9264574702802566,0,-1.4775463642585258,0.3438325990061774,0.018035560454277004,0.28730259865495444,0.9756224469638249,0.02512356619236463,0.9997431092088451,0.534455957641002
ENSG00000049249,TNFRSF9,0.013532847719738983,-0.8846280618631077,0.5450784087650133,0.05018945943773449,0.30006121440502564,1,0.05591023740825871,0.657945978575345,0.3701588294195711,0.03230172796161167,-0.5408252721538576,0.641053344657232
ENSG00000116288,PARK7,2.5441753713109287,-0.2629439460159484,0.5233884563611705,2.860799187950866,-0.08214489240644585,0.8669397448123288,3.0011172595916933,0.005615485919268748,1,3.1727475020071907,0.11171726073627242,0.6660518784211582
ENSG00000116285,ERRFI1,2.7742337825464913,0.41098699803448246,0.1037715701478112,1.6634220842220573,-0.39981137541160405,0.07376138610069867,2.2255881600577823,0.15418639214595897,0.4287114434699919,1.9632272438890648,-0.15015232127421396,0.6249122019828027
ENSG00000162426,SLC45A1,0.013532847719738983,2.7003344388580484,0.5274858266657547,0,0.3704505422964237,1,0.003607112090855401,-0.17212901998234198,1,0.003589080884623519,0.45917472784614155,1
ENSG00000142599,RERE,0.6360438428277322,-0.899578403329079,0.060630588151386444,1.412474787033385,0.3358933202600548,0.2663514386065136,1.1759185416188607,0.05210568872089816,0.9396132227633323,1.126971397771785,-0.050581428685840146,1
ENSG00000074800,ENO1,3.139620670979444,-1.671044939424137,0.00000000000028394025164400157,7.485399378999258,-0.38702193200258117,0.02901125884002729,10.074664069759134,0.20863089922330014,0.11607507355720112,10.817489786255287,0.2724933752900056,0.061139511896635974
ENSG00000131686,CA6,0,1.7003344388580484,1,0,0.6923786371837863,1,0.0018035560454277004,-0.757091520703498,0.851988411924507,0.007178161769247038,2.0441372285672985,0.527428044618251
ENSG00000197241,SLC2A7,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000142583,SLC2A5,0.013532847719738983,-1.0001052792830434,0.5560549586456268,0.07169922776819213,0.7255455011189853,0.44790560270359764,0.05049956927197561,0.041995785370504635,1,0.04665805150010575,-0.05539844498361557,1
ENSG00000180758,GPR157,0.05413139087895593,-0.6919829839207114,0.5522063560547772,0.12188868720592662,0.33874168256908543,0.7366593686474233,0.11182047481651743,0.25056205183993674,0.7375844900056653,0.08972702211558797,-0.23270297679152563,0.823266360391936
ENSG00000049239,H6PD,0.5954452996685152,0.6147587071519749,0.10846298849134076,0.6022735132528139,0.6839170584355897,0.010551719222598097,0.3697289893126786,-0.27353105219055585,0.32101868444593173,0.3301954413853637,-0.3853707535198787,0.25291126296906935
ENSG00000171621,SPSB1,0.3383211929934746,-0.13060730351717087,1,0.5879336676991754,0.777399221598092,0.01178256155102109,0.4021929981303772,0.2089611473731634,0.5979993757367799,0.22970117661590522,-0.8891448659326209,0.0038126276013942615
ENSG00000171612,SLC25A33,0.027065695439477965,-1.2224977006194915,0.23057752197664308,0.03584961388409606,-1.182090480732355,0.09316548772833955,0.10821336272566202,0.7142141982220904,0.13574668394103018,0.08972702211558797,0.07215160473689508,1
ENSG00000188807,TMEM201,0.10826278175791186,-0.5220579824783989,0.7109851369178639,0.15056837831320347,-0.12431414945315478,0.9742141805243794,0.15871293199763764,-0.15582720765324165,0.849654877318778,0.2081666913081641,0.459174727846142,0.42868575833132455
ENSG00000171608,PIK3CD,0.027065695439477965,-2.1155824967029795,0.14937323046151516,0.27245706551913007,0.9224984205448448,0.12629645340000226,0.15690937595220994,-0.1050148241238058,0.9573154540011363,0.1543304780388113,-0.08139365351656025,1
ENSG00000171603,CLSTN1,0.21652556351582372,-1.4695905625842636,0.0006295447462200369,0.8030313510037519,0.5013303441757195,0.044181355308063476,0.6005841631274242,0.007004128242505958,1,0.5957874268475042,-0.00887002109586299,1
ENSG00000178585,CTNNBIP1,0.27065695439477966,-0.2910524308372431,0.7717839229035309,0.4086855982786951,0.3360405115105922,0.36326051561717615,0.3408720925858354,0.03140437410278918,1,0.3122500369622461,-0.1420895852041144,0.8458409605235595
ENSG00000162441,LZIC,0.4601168224711254,-0.5797734803346865,0.18199008519320134,0.5951035904759947,-0.21680013502000273,0.580517370153187,0.7340473104890741,0.23820147661897356,0.2976338392013549,0.6783362871938451,-0.007143276376394669,1
ENSG00000173614,NMNAT1,0.12179562947765085,0.6647105291273276,0.6028817374096361,0.10754884165228819,0.44445112374020024,0.6080968889940569,0.07935646599881882,-0.23486477533030525,0.7671260247038806,0.07895977946171742,-0.12578777287501364,0.9819981452876843
ENSG00000162444,RBP7,0.013532847719738983,-2.0001052792830434,0.04767029155904221,0.1649082238668419,0.9197891332868582,0.06893659994162946,0.11001691877108973,0.3226356717672356,0.626924541410196,0.06819253680784686,-0.6451619319685933,0.3169128166933336
ENSG00000130939,UBE4B,0.3518540407132136,-0.7590971797792484,0.08914868398912328,0.7313321232355597,0.3620708766804501,0.191089169528206,0.5987806070819965,0.037324345646606916,0.9804021995828965,0.5706638606551395,-0.06752011769583344,0.9714097256388637
ENSG00000054523,KIF1B,0.9608321881014678,0.058082134785913855,1,1.039638802638786,0.19395288693062507,0.4840399734490484,0.9360455875769765,0.0332551697907308,0.976422561218461,0.8398449270019034,-0.18787028164587077,0.5708995234989683
ENSG00000142657,PGD,1.0690949698593797,-0.5284842516378321,0.12451758294324512,1.5917228564538652,0.08707353168523635,0.7821269270961173,1.5871293199763763,0.16172054356263454,0.42315437852508136,1.424865111195537,-0.1112149717877412,0.7868293525892864
ENSG00000175279,CENPS,0.06766423859869491,-0.35855925019551993,0.8900908870170023,0.13622853275956504,0.5880419773690502,0.3562623824648215,0.10280269458937892,0.10088947442407337,0.958045927156057,0.08254886034634093,-0.31341477605078527,0.7696347210148562
ENSG00000241563,CORT,0.027065695439477965,0.9633688446918427,0.9478927433416123,0.014339845553638425,-0.04458695698242021,1,0.023446228590560104,0.4653009006329487,0.7886790163806462,0.014356323538494076,-0.388822178708808,0.9205736294666184
ENSG00000160049,DFFA,0.2300584112355627,-1.2921318884565434,0.002737166998954576,0.6524629726905483,0.2530445879035381,0.42946759157019493,0.5807450466277195,0.09717214425380982,0.7924275216901739,0.5706638606551395,0.02955876364440635,1
ENSG00000142655,PEX14,0.20299271579608474,0.31663014638399645,0.7988621658279582,0.17924806942048033,0.0981976064332506,0.976968314857046,0.16412360013392074,-0.15636170412402572,0.851988411924507,0.17945404423117595,0.08720595045918467,1
ENSG00000130940,CASZ1,0.05413139087895593,-0.5924473103697969,0.6471828496831044,0.13622853275956504,0.6392673007242236,0.29380602569500835,0.09378491436224042,-0.08806475519386847,0.9562672110049825,0.0933161030002115,-0.03386528343397499,1
ENSG00000175262,C1orf127,0,1.7003344388580484,1,0.014339845553638425,3.2773411379049424,0.14897959188103568,0.0018035560454277004,-0.757091520703498,0.851988411924507,0,-0.5408252721538584,0.8952962916145861
ENSG00000009724,MASP2,3.4373433208137016,1.7968424197113952,0.000000000000000000000628618541492976,0.7169922776819213,-0.7631520461136079,0.0009906635322075538,0.9522775919858258,-0.5343960440060186,0.0001402773142737985,1.1664512875026436,0.0216332544287538,1
ENSG00000116649,SRM,0.5277810610698204,-1.1172888186533823,0.0009315047453460013,0.7671817371196558,-0.6025824101033073,0.011834264730748261,1.1939541020731377,0.220596462491088,0.2535057333826478,1.2848909566952198,0.28701886923921616,0.17632403463741697
ENSG00000171824,EXOSC10,0.32478834527373557,-0.2960543075895723,0.7171645399094211,0.336986370510503,-0.2772477137726954,0.5258517735306778,0.4328534509026481,0.22506047796357653,0.4737771802893495,0.3983879781932106,-0.01887256895850209,1
ENSG00000198793,MTOR,0.4736496701908644,-0.08393687008651385,1,0.43019536660915275,-0.2564672748661109,0.5173965466753481,0.5591023740825871,0.32073919075682833,0.1672235125000629,0.44863511057793987,-0.2288812658391176,0.5709635096886269
ENSG00000120942,UBIAD1,0.2435912589553017,-0.6883626682420145,0.21083511473938846,0.35849613884096065,-0.1508958591287608,0.8082995567248681,0.4761387959929129,0.6297920160246333,0.0027705903026484908,0.2978937134237521,-0.5278862164463596,0.07284164511755391
ENSG00000204624,DISP3,0,1.3784063439706866,1,0,0.3704505422964237,1,0.0018035560454277004,-1.172129019982342,0.6783442345273605,0.010767242653870556,2.4591747278461416,0.29015436105713893
ENSG00000116661,FBXO2,0.27065695439477966,-0.730715378409426,0.14044185064158557,0.21509768330457638,-1.1445879409843573,0.00038368147620705906,0.620423279627129,1.247096276259935,0.000000000004736748015630277,0.2799483090006345,-0.8627533670412199,0.0003845189858015989
ENSG00000132879,FBXO44,0.20299271579608474,-0.6703529679491689,0.2665374724720532,0.42302544383233354,0.43436230611661664,0.21662212813846887,0.3390685365404077,0.08633265606162732,0.873352432644732,0.2978937134237521,-0.18742683866739984,0.7381307010599477
ENSG00000116663,FBXO6,0.05413139087895593,-0.0862619230327577,1,0.10754884165228819,0.8343976420562136,0.2325358070902947,0.07033868577168031,0.06233623365468022,1,0.05024713238472926,-0.5165777259071809,0.5630902098167717
ENSG00000116670,MAD2L2,0.12179562947765085,-1.3657547515997233,0.013946036779780449,0.30830667940322615,-0.08180942093861909,0.9654093659726604,0.3354614244495523,0.07098469172819111,0.9141691107873505,0.3768534928854695,0.28622837442859295,0.47895058621495795
ENSG00000177674,AGTRAP,0.10826278175791186,-0.4872925643177224,0.6214168979607003,0.20792776052775716,0.4393978960139151,0.41650651676909956,0.16773071222477615,0.07867908351819208,0.9560321408323492,0.14715231626956427,-0.18193085091254746,0.8655257960219293
ENSG00000215910,C1orf167,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000177000,MTHFR,0.040598543159216946,-0.027586015705150402,1,0.0573593822145537,0.2773411379049424,0.9079910876380045,0.05049956927197561,-0.12150294691237473,0.96649065741248,0.057425294153976306,0.2247094742091198,0.942095606103298
ENSG00000011021,CLCN6,0.1488613249171288,-1.119844523557139,0.0512494579730447,0.40151567550187595,0.3255963065121632,0.42022139787406565,0.3444792046766908,0.09995052545445815,0.849654877318778,0.3266063605007402,-0.034071603783398574,1
ENSG00000175206,NPPA,0,2.1153719381368923,1,0,1.1074161364626303,1,0.0018035560454277004,-0.17212901998234198,1,0.003589080884623519,1.4591747278461416,0.8177740799471789
ENSG00000120937,NPPB,0.013532847719738983,0.6128715976077093,1,0.007169922776819213,-0.39508420406655365,0.9205704354444236,0.007214224181710802,-1.6575558471525849,0.13649893051307668,0.03947988973085871,2.236782306509695,0.01933897365811654
ENSG00000083444,PLOD1,0.4736496701908644,-0.6175805935226899,0.13888419164616628,0.6596328954673676,-0.13696901321587446,0.7657401136338046,0.8386535611238807,0.522132123229625,0.002152733299801169,0.574252941539763,-0.42179668858524444,0.08352340791534052
ENSG00000116688,MFN2,0.5819124519487763,0.03306158465215603,1,0.5520840538150794,-0.05839275650745068,1,0.6041912752182796,0.1594924711088639,0.5902947478805359,0.5240058091550338,-0.17404294148223487,0.6902117770326828
ENSG00000116691,MIIP,0.2435912589553017,-0.7694144707647619,0.13526026547914313,0.5162344399309833,0.36256694322059035,0.2623211169760634,0.4562996794932082,0.27739685568179184,0.31682622661541504,0.3409626840392343,-0.3821275261347994,0.25001562655324927
ENSG00000120949,TNFRSF8,0,-0.10702048319955537,1,0.02867969110727685,1.6923786371837855,0.2252698947597987,0.014428448363421604,0.4128334807388141,0.8504841784427726,0.003589080884623519,-1.2412649902949502,0.5751546655097469
ENSG00000028137,TNFRSF1B,0.20299271579608474,-0.3818146024958229,0.6487845028208031,0.35849613884096065,0.48216092979344016,0.1970749914121022,0.28856896726843206,0.18150793463235804,0.6966047356405278,0.21534485307741114,-0.43026689700615894,0.2931913338446003
ENSG00000048707,VPS13D,0.1488613249171288,-0.5912200069857949,0.40842525401418744,0.26528714274231086,0.23294701854648858,0.678197131227072,0.24889073426902267,0.19192455057769653,0.6807904542029696,0.21175577219278763,-0.1808291364329757,0.8244891218984547
ENSG00000162496,DHRS3,2.0299271579608473,0.0885523405373535,0.8864659662434793,1.9000295358570913,-0.009728936681663192,1,1.8522520586542484,-0.08685732620354569,0.752757324022067,1.984761729196806,0.07806130940413258,0.839706378034761
ENSG00000204518,AADACL4,0,1.3784063439706866,1,0,0.3704505422964237,1,0.0054106681362831015,0.827870980017658,0.8675773938510865,0.003589080884623519,0.45917472784614155,1
ENSG00000188984,AADACL3,0,2.1153719381368923,1,0.007169922776819213,2.6923786371837863,0.4680756787564436,0.0018035560454277004,-0.17212901998234198,1,0,-0.12578777287501453,1
ENSG00000179172,HNRNPCL1,0.027065695439477965,1.1978340983288653,0.6701155528936565,0.02867969110727685,1.1074161364626294,0.5197697089172646,0.014428448363421604,-0.46163563717732714,0.7772458577688869,0.014356323538494076,-0.12578777287501364,1
ENSG00000120952,PRAMEF2,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000243073,PRAMEF4,0,2.1153719381368923,1,0.014339845553638425,4.277341137904942,0.06944944750785302,0,-1.757091520703498,0.5257416421721894,0,-0.12578777287501453,1
ENSG00000277058,HNRNPCL3,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000237700,PRAMEF33,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000204480,PRAMEF19,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000204479,PRAMEF17,0,1.7003344388580484,1,0.007169922776819213,2.1074161364626303,0.5865521575432018,0.0018035560454277004,-0.757091520703498,0.851988411924507,0.003589080884623519,0.8742122271249855,1
ENSG00000162493,PDPN,0.013532847719738983,0.9998947207169566,0.9206727802789653,0.07886915054501134,4.692378637183786,0.0000004538210435341038,0.0018035560454277004,-2.8725687381234346,0.012875337992321005,0,-2.348180194211462,0.17632403463741697
ENSG00000116731,PRDM2,0.25712410667504065,-0.37005488903334927,0.6056962174986366,0.48038482604688726,0.6099164769918128,0.04032893675119468,0.3048009716772814,-0.30189689495267236,0.29371972375807165,0.3553190075777284,0.10303091762086702,0.9063283731929176
ENSG00000189337,KAZN,0.09472993403817288,2.056478249083324,0.03238568713244479,0.07886915054501134,1.8850237151261813,0.01087813319676662,0.014428448363421604,-1.587166519261186,0.03237898383300632,0.017945404423117595,-0.7107502735961697,0.6112483368352978
ENSG00000171729,TMEM51,0.05413139087895593,-1.3955899811404864,0.07559532098391361,0.2222676060813956,0.5224536357414733,0.28455462024102157,0.17855204849734235,0.22379965634879673,0.6867852327281555,0.14356323538494076,-0.2600888645866051,0.7147700558840642
ENSG00000142621,FHAD1,0.013532847719738983,-0.29966556114195164,1,0.06452930499137291,1.4293442313499924,0.11194233060154518,0.032464008817698606,0.16890789785272453,0.9286178017799859,0.014356323538494076,-1.0768781723940677,0.33626794404701454
ENSG00000142634,EFHD2,0.6901752337066881,-0.7142694931625688,0.0413053441681016,1.3551154048188312,0.3389067600955415,0.11906450616453754,1.1705078734825776,0.17498740699585275,0.41974328426459356,0.9690518388483501,-0.2563377566537463,0.31424053027716936
ENSG00000162438,CTRC,0,0.8929795168004446,1,0.014339845553638425,1.9554130430175798,0.38649590503341474,0.007214224181710802,0.5648365741838637,0.9052131333905232,0,-1.3481801942114622,0.7283016813795193
ENSG00000132906,CASP9,0.10826278175791186,-0.38712840239229074,0.7743399877107695,0.19358791497411876,0.43364436878361756,0.44874303571761653,0.15149870781592684,-0.029524624539542188,1,0.14715231626956427,-0.05539844498361601,1
ENSG00000116138,DNAJC16,0.1488613249171288,0.17677248280103575,1,0.2222676060813956,0.8097355878219443,0.06316665762365994,0.14608803967964373,0.09796014338540182,0.9106917203097308,0.08972702211558797,-0.7945818643996403,0.0949459406065227
ENSG00000116771,AGMAT,0.5142482133500813,-0.6123158424413028,0.13888419164616628,0.39434575272505673,-1.0663204789297018,0.00004289692066809851,0.8765282380778624,0.4025021166019169,0.0242960882039685,0.8362558461172799,0.14963035741461228,0.6773970994842569
